period,trend,seasonal_7,seasonal_365,resid,respondent
2020-06-14,2112.7654984069636,-200.62600930299786,-111.94889711215407,-61.64562342725685,PJM
2020-06-15,2112.8020956618084,-16.478512664650246,-47.11440463713154,-113.2472208567956,PJM
2020-06-16,2112.842636171756,64.27096852480973,-11.330565002530692,-131.10039020896693,PJM
2020-06-17,2112.887142707825,105.05999245304768,-6.024951149036842,-122.00046634374871,PJM
2020-06-18,2112.9356330656165,88.2291969757564,9.070593213385383,-35.53005469888467,PJM
2020-06-19,2112.988119246981,53.0082764499609,59.58394414063794,17.533719360958912,PJM
2020-06-20,2113.044607795241,-108.64535037691631,43.488520659808145,77.81440253570918,PJM
2020-06-21,2113.1051000717107,-187.77026677666507,63.06048810318561,162.8989431543646,PJM
2020-06-22,2113.169590896111,17.152498375635197,17.240088547396347,258.7291368243923,PJM
2020-06-23,2113.238068124396,57.24381713516639,64.48886737000501,136.66093102259492,PJM
2020-06-24,2113.3105137530983,85.83069443674248,126.51468561443053,-47.605876536877986,PJM
2020-06-25,2113.3869058757505,70.60964982077662,208.8147265234057,-127.92805776690284,PJM
2020-06-26,2113.4672198324693,39.00203940550317,325.3049569074234,-163.1529811899477,PJM
2020-06-27,2113.5514282128147,-109.85241941099744,376.53433688480436,-71.56765108450918,PJM
2020-06-28,2113.639501287512,-164.02731202165415,395.98165189119516,8.8966392161351,PJM
2020-06-29,2113.731407876257,53.36794838182033,376.04883053856855,24.421003905767066,PJM
2020-06-30,2113.8271157833965,55.79269173937722,357.5730877796996,2.1005588193843323,PJM
2020-07-01,2113.9265936345205,66.12740709004783,384.3065412323586,-51.98144863318339,PJM
2020-07-02,2114.02981115606,50.98538004891656,330.1362016144806,41.74069836775516,PJM
2020-07-03,2114.1367379193935,19.826236488453446,247.0602749436145,143.9383100446662,PJM
2020-07-04,2114.2473411828614,-113.03638294072971,296.3193950940934,113.05357564608448,PJM
2020-07-05,2114.361586117673,-137.64704777058535,376.7028693243528,114.25381197514298,PJM
2020-07-06,2114.4794379062196,79.94292838971239,420.05725221523323,110.181639354033,PJM
2020-07-07,2114.6008627444953,57.01931850853693,405.9783912526392,123.8232628272317,PJM
2020-07-08,2114.7258256761775,53.87118383624793,400.8132402996331,177.56972006663136,PJM
2020-07-09,2114.8542880044,39.33974919937298,476.1435253021296,225.95967309826347,PJM
2020-07-10,2114.9862078700476,2.331374932063833,395.84566862260135,181.26675391453273,PJM
2020-07-11,2115.1215425760474,-116.38158801524087,373.6769095172426,119.33785429960017,PJM
2020-07-12,2115.260248859316,-117.22572342928858,383.26198383646795,-38.68489751348898,PJM
2020-07-13,2115.402281935555,91.46097382332746,396.83104388637963,-7.517131939157025,PJM
2020-07-14,2115.547595183341,54.78285619995176,386.6777906723729,-44.04630349629679,PJM
2020-07-15,2115.696141137606,52.328165127984484,449.71393788753716,-23.325064709939852,PJM
2020-07-16,2115.847873581752,37.05277373381919,492.6916454645403,-93.09560049435368,PJM
2020-07-17,2116.002748573381,-6.095949670336366,536.1879155286183,-1.0840564858285688,PJM
2020-07-18,2116.1607241918946,-121.7332704694351,612.3981580465435,20.665024560327765,PJM
2020-07-19,2116.321759118339,-107.33679783502015,653.4115648813355,20.804469544100357,PJM
2020-07-20,2116.485811122428,94.0109247002951,641.6307619865693,40.55125442476492,PJM
2020-07-21,2116.652836372235,51.645789393235574,490.9500433167676,165.26907304987662,PJM
2020-07-22,2116.822789598405,54.22992661242135,323.3955953528461,256.45993098469444,PJM
2020-07-23,2116.995624779045,37.03865259561185,315.49276860027305,227.32154635369443,PJM
2020-07-24,2117.1712947009732,-6.929736143825123,385.59344739826804,142.03665976421144,PJM
2020-07-25,2117.3497511858814,-125.50836298126232,463.5873717281351,141.38623995431453,PJM
2020-07-26,2117.530947866698,-104.8001396712247,491.5149066424437,192.5290252005102,PJM
2020-07-27,2117.714841238717,95.94016503042208,510.48728675120816,145.23776888659586,PJM
2020-07-28,2117.901390658665,54.48362172446223,553.6911256182484,145.3611384687665,PJM
2020-07-29,2118.090558388391,51.748239088927775,493.0035018209584,132.03798934189626,PJM
2020-07-30,2118.282309071856,34.981684830654494,370.29372152307775,139.2350673889764,PJM
2020-07-31,2118.4766102156545,-8.430693803718457,271.63443515438144,61.42852318395035,PJM
2020-08-01,2118.6734328497387,-127.55638937323319,244.2885172470167,68.94329927288709,PJM
2020-08-02,2118.872749743546,-106.9763444548787,269.94552063913324,108.45981731214715,PJM
2020-08-03,2119.0745351864207,95.7563921566754,244.636228364995,-19.35904566902309,PJM
2020-08-04,2119.2787650348428,63.743994377300986,246.88423232356902,-115.66936977454452,PJM
2020-08-05,2119.4854146733446,45.80829965107167,276.36086180644526,-107.6117316466491,PJM
2020-08-06,2119.6944563745687,42.15659876385895,298.2623532697115,-95.58132714520298,PJM
2020-08-07,2119.9058574089104,0.07915846911260677,356.2185690286607,-74.14625637915651,PJM
2020-08-08,2120.1195784559213,-132.1238918042045,386.701836917338,-36.010518105166284,PJM
2020-08-09,2120.3355719509623,-122.18793625462403,364.0081345158598,87.24740228296241,PJM
2020-08-10,2120.5537844739297,82.63203208701587,353.1130846996516,173.81971326503754,PJM
2020-08-11,2120.7741592074226,72.17171486251043,376.51144191775643,108.70945081386981,PJM
2020-08-12,2120.9966378785416,46.019261550211034,406.04608671535397,85.8722560858696,PJM
2020-08-13,2121.2211626694393,61.992413660772954,370.9700070551666,30.567584362141588,PJM
2020-08-14,2121.4476776506904,20.496484564107842,332.69535590229975,59.378643682260645,PJM
2020-08-15,2121.676130097977,-138.22508262393615,260.20902308343375,-25.07781297541578,PJM
2020-08-16,2121.9064727297414,-146.88763060518676,232.45582779134168,-129.86830027817723,PJM
2020-08-17,2122.1386642477382,59.795624604863924,292.8328697573569,-146.86974232139164,PJM
2020-08-18,2122.3726682408196,76.06085347478535,360.1890286006923,-192.6524924020432,PJM
2020-08-19,2122.6084522973265,53.436417709522715,351.04820711959366,-223.28096005682687,PJM
2020-08-20,2122.84598683691,84.39516795620645,321.6987382670558,-201.25440868022451,PJM
2020-08-21,2123.0852440839703,42.07664570081732,362.22239994890185,-102.76035332519314,PJM
2020-08-22,2123.3261966253344,-143.297868349898,303.5308293239933,126.70485394232173,PJM
2020-08-23,2123.5688156992555,-170.3346389930208,269.7309200759649,175.25172392377954,PJM
2020-08-24,2123.813068206235,34.248316009756905,297.50231073371765,241.55091916858646,PJM
2020-08-25,2124.058915598744,72.09324883713663,250.3202764841247,256.96738697397177,PJM
2020-08-26,2124.3063148090546,65.3981938820074,233.44976213038885,107.1974814626974,PJM
2020-08-27,2124.5552207660367,108.46820922547275,294.77060210202984,178.50504527527983,PJM
2020-08-28,2124.8055880669344,59.4479153525953,290.5844939374316,148.69214749431512,PJM
2020-08-29,2125.057371172462,-145.87345196720497,291.19159975101513,36.49552757833271,PJM
2020-08-30,2125.3105229541175,-187.3564924501434,186.3747568105962,-76.68972206972649,PJM
2020-08-31,2125.56499060772,10.10456970584676,82.56762190265802,-15.019679791509134,PJM
2020-09-01,2125.820715122212,63.4015517393058,74.59351917027669,116.58536849757911,PJM
2020-09-02,2126.077634198915,76.0297722401901,165.64130077653778,190.3583523836587,PJM
2020-09-03,2126.3356844998875,128.47925439386353,175.94753940793987,162.8341210455801,PJM
2020-09-04,2126.594803048458,68.87801714843678,74.84206705439993,154.44939816753822,PJM
2020-09-05,2126.8549289111993,-144.34917520306888,2.515500246940882,24.350251841967747,PJM
2020-09-06,2127.116005299372,-191.80301032057776,-2.726654701212165,-0.2212616830911429,PJM
2020-09-07,2127.377981294665,-4.228034324490456,-27.884101898043994,-88.26678891869756,PJM
2020-09-08,2127.6408103623057,55.693405273723165,55.94925778563066,7.718485815022632,PJM
2020-09-09,2127.904446106885,80.5772484241723,102.87579424609069,-4.048175680153236,PJM
2020-09-10,2128.1688381561144,132.8287227660484,153.19120113792826,-74.31239424417754,PJM
2020-09-11,2128.433931362951,67.39504061285047,138.6669165023667,-158.7498466523598,PJM
2020-09-12,2128.699666745566,-141.81961589120775,87.74801339263955,-120.66985597687085,PJM
2020-09-13,2128.9659818555415,-181.96066253967282,73.55426622240562,-34.279006519742325,PJM
2020-09-14,2129.2328140451073,-3.0191208945543,59.80868110094988,-86.99944012194874,PJM
2020-09-15,2129.5001017988648,49.511525706818446,9.556165113228587,-238.8964936434029,PJM
2020-09-16,2129.7677833671073,80.97763880335917,-52.84123129523112,-176.60159776054093,PJM
2020-09-17,2130.0357960744254,121.19222572585618,-100.09955744150666,-126.64924699079415,PJM
2020-09-18,2130.304075455019,58.294338798188974,-99.54353238647586,-163.43967573124883,PJM
2020-09-19,2130.572555745063,-135.74820059141834,-61.93307399481604,-253.82147473179907,PJM
2020-09-20,2130.841171663398,-161.87934019514154,-49.91722459752673,-291.69007766755794,PJM
2020-09-21,2131.1098580897865,10.291475641817444,-44.83683742300948,-300.99108323012,PJM
2020-09-22,2131.378550058194,41.275978442193185,-96.10572900713838,-281.34785472358885,PJM
2020-09-23,2131.647183829981,72.71954727077002,-214.45135449949348,-144.21294080324265,PJM
2020-09-24,2131.9156975789556,99.36135875981144,-266.7707369709736,-99.57253840411249,PJM
2020-09-25,2132.184031024416,45.411491064329205,-220.63935171617527,-74.12234995444851,PJM
2020-09-26,2132.452123022975,-123.44135611397681,-203.6965052889448,3.0687623086087115,PJM
2020-09-27,2132.719910896729,-139.17870630874285,-121.49698627310384,-17.44645813643956,PJM
2020-09-28,2132.9873305744673,29.725396910361592,-102.9145473320437,6.984180012546403,PJM
2020-09-29,2133.254316713339,35.9798599578911,-126.14298779475727,5.380073510596503,PJM
2020-09-30,2133.520803309557,58.00799948583065,-107.01435515737732,-157.28498820097593,PJM
2020-10-01,2133.786724820558,77.71488698769039,-99.8165070116115,-190.39310499337557,PJM
2020-10-02,2134.0520171228864,35.320557140894074,-155.4199946362687,-156.39691056135393,PJM
2020-10-03,2134.3166177588205,-111.38466742376775,-207.1502052514434,-109.04139048735715,PJM
2020-10-04,2134.5804660011036,-125.10622314624418,-256.43485635564167,-90.80172100672257,PJM
2020-10-05,2134.8435026492057,45.92154739004221,-277.9487100351492,-76.66873480791901,PJM
2020-10-06,2135.1056703435265,38.110655029818865,-279.0509294872817,-85.7468535577018,PJM
2020-10-07,2135.3669139143626,46.37122513595,-295.75181144848744,-58.25419221941638,PJM
2020-10-08,2135.6271799303986,60.339740477633725,-317.5716339749196,-103.84725033612335,PJM
2020-10-09,2135.8864154725275,28.482530395604112,-301.3264364250574,-72.7759708516055,PJM
2020-10-10,2136.1445683150105,-104.49895213818131,-278.7988102510874,-39.396651630214365,PJM
2020-10-11,2136.401585482714,-117.1374407342097,-311.26600931043146,-8.030823086928194,PJM
2020-10-12,2136.657413001367,57.11583798608239,-309.2387293578908,5.65501122746582,PJM
2020-10-13,2136.9119966514168,47.0593897637668,-287.7030648502832,5.706594794552984,PJM
2020-10-14,2137.165282696995,40.79835413588627,-281.77466470408535,14.610324221963765,PJM
2020-10-15,2137.417219292603,45.604056366064356,-290.4723649691308,34.82972311269168,PJM
2020-10-16,2137.6677572539197,20.10809505611829,-292.95984680821374,27.56404951023751,PJM
2020-10-17,2137.9168505177568,-104.37007711287298,-290.42671414253033,16.279542135726842,PJM
2020-10-18,2138.1644553793094,-112.96725238357341,-292.3564886618715,-9.682578708979236,PJM
2020-10-19,2138.410530744912,64.31547122436538,-305.6080234527143,-21.45662417673111,PJM
2020-10-20,2138.6550384953894,57.0484512306541,-320.5705596285003,-17.530119915191335,PJM
2020-10-21,2138.897944156121,42.717331652699876,-301.71434999691684,-11.383587492770403,PJM
2020-10-22,2139.139217624142,39.99326618744745,-310.1502287674972,17.24407258274232,PJM
2020-10-23,2139.3788326324643,13.182151446885113,-303.3897997306906,28.574511958834137,PJM
2020-10-24,2139.616764432479,-108.59611872638844,-309.9286148757692,6.745826555561962,PJM
2020-10-25,2139.8529901635707,-117.22039076369654,-311.28589623617603,18.503306499494556,PJM
2020-10-26,2140.0874909331674,61.28153792599688,-296.6707461327508,20.79321480477074,PJM
2020-10-27,2140.3202538673127,66.12210278178904,-273.93015982012537,23.067399970957013,PJM
2020-10-28,2140.551272645907,55.12811632272908,-278.122351620471,56.92368796380333,PJM
2020-10-29,2140.7805460123004,42.16552630485256,-271.5042020730983,108.17708967737008,PJM
2020-10-30,2141.0080777891876,5.192503440513461,-227.8228142255923,77.56183530524186,PJM
2020-10-31,2141.2338769763455,-113.02547531071116,-209.3077589632113,66.86970371431971,PJM
2020-11-01,2141.457959008294,-125.110191771577,-170.1581825516025,84.34751596696424,PJM
2020-11-02,2141.6803453586126,53.649379255213184,-137.30582570099122,42.18220598559628,PJM
2020-11-03,2141.901061677158,78.59072304322204,-187.01131374995472,-43.58318276215141,PJM
2020-11-04,2142.12013696507,72.395020125092,-197.32757830229951,-109.47812362278341,PJM
2020-11-05,2142.3376033623254,41.124176251745546,-202.20079179321442,-139.61501068161374,PJM
2020-11-06,2142.5534948436098,-7.023595628608867,-190.86382835303596,-115.90320016874512,PJM
2020-11-07,2142.7678469614857,-117.39031543510832,-156.9691159752585,-154.85672445607452,PJM
2020-11-08,2142.9806976518653,-130.34317046247742,-177.7526391815264,-157.60221466001258,PJM
2020-11-09,2143.1920855687677,49.45793690330457,-226.15331847586438,-99.98976902424351,PJM
2020-11-10,2143.4020487069333,92.7151682684844,-217.1711949850775,-93.73503252042701,PJM
2020-11-11,2143.610624284939,89.06704357465827,-120.0715950687349,-151.80295957723683,PJM
2020-11-12,2143.8178486377474,35.566626661167135,-41.51844570518998,-134.25730966494166,PJM
2020-11-13,2144.023758115308,-21.82977627804728,-28.357850469277928,-113.60059338406154,PJM
2020-11-14,2144.2283898372652,-123.88411670759031,-17.396172983656825,-116.51550510704487,PJM
2020-11-15,2144.431779370745,-133.74961995618617,-29.602100661349894,-155.853982411802,PJM
2020-11-16,2144.633961634522,50.90336773181272,-57.12448459651714,-154.35965075966124,PJM
2020-11-17,2144.834971872353,107.42315347407919,-56.883541876245744,-94.68719557327904,PJM
2020-11-18,2145.0348433593063,105.29716887343012,-31.040623709070747,-56.15737750142216,PJM
2020-11-19,2145.2336057768593,29.40254698776544,3.546494508810257,-65.41559019476699,PJM
2020-11-20,2145.431287173521,-34.51949992067146,-42.40812140769819,-128.78770631758448,PJM
2020-11-21,2145.627917420235,-131.26519883973725,-102.78201884036702,-84.76811964232456,PJM
2020-11-22,2145.8235303438228,-140.8474995042462,-89.50530613736626,-92.74580733200855,PJM
2020-11-23,2146.0181632808153,52.31545286141821,-73.94399455402517,-127.25472245843275,PJM
2020-11-24,2146.211854948535,117.79718673332216,-71.35517447790637,-71.77771689365863,PJM
2020-11-25,2146.404643997978,120.57466247979687,-177.78027899489064,-27.485901859798105,PJM
2020-11-26,2146.5965698283326,23.49370211467781,-238.76071543716702,-127.30442054573109,PJM
2020-11-27,2146.7876731005313,-40.47452955085323,-224.05307592328916,-92.5416133472022,PJM
2020-11-28,2146.977994500248,-129.53818463616497,-136.4440499162437,-79.70784287524248,PJM
2020-11-29,2147.1675736914362,-146.49598557431142,-45.4244138701644,-71.65587853798525,PJM
2020-11-30,2147.3564491772254,48.123828866002576,-35.30995127806012,-72.5442522825233,PJM
2020-12-01,2147.544659351094,117.10760685947604,29.1008327383453,-67.95297435479551,PJM
2020-12-02,2147.73224300932,127.34837318840889,39.80686864703469,-59.24953398027674,PJM
2020-12-03,2147.9192386025184,16.85725287554032,37.716977423752766,13.931249237134125,PJM
2020-12-04,2148.105682517407,-37.87663159677446,2.5423505789000775,4.614868242481862,PJM
2020-12-05,2148.2916077739637,-114.97688233416439,17.16210985531705,17.81638744371776,PJM
2020-12-06,2148.4770444361043,-143.7305085213667,5.168246130273419,97.56286165619395,PJM
2020-12-07,2148.662020479453,41.5686506472459,70.47463783726927,97.1904058696864,PJM
2020-12-08,2148.8465614954844,107.19991458842607,70.37191620648241,58.672299098041094,PJM
2020-12-09,2149.0306913125696,121.03713312036243,80.11778719393251,16.852278745487183,PJM
2020-12-10,2149.214432713814,10.74863792049331,100.62749568037177,7.247740447750402,PJM
2020-12-11,2149.397807355172,-28.9500822952184,85.21339401991071,-49.18994574415956,PJM
2020-12-12,2149.5808370882905,-99.06432571122917,52.74089628639296,-154.81047411965142,PJM
2020-12-13,2149.7635452603995,-136.92579971119162,21.649392765009637,-127.54301913301651,PJM
2020-12-14,2149.9459563959454,39.7596279335368,69.32910787048269,4.350112415943386,PJM
2020-12-15,2150.1280966477852,95.18244448075168,121.04220880282922,12.549017578663097,PJM
2020-12-16,2150.309994731694,106.47819828287713,147.33680021027536,74.30721389021892,PJM
2020-12-17,2150.491681999553,6.739989918075239,218.06359125786102,29.436631896311155,PJM
2020-12-18,2150.6731921672963,-16.564995864716472,261.33731119032115,32.522116055610695,PJM
2020-12-19,2150.8545614529426,-88.69314027758627,257.37411323497207,51.4338422820274,PJM
2020-12-20,2151.0358276095585,-131.4487636605463,209.3289494161895,-5.3656937663031385,PJM
2020-12-21,2151.217029621815,43.096880568787654,135.38646767478977,-28.093446870130265,PJM
2020-12-22,2151.3982087401223,84.63766106327056,51.86393556787152,-25.24096083031145,PJM
2020-12-23,2151.5794092773863,90.72692057409974,10.7083934089884,3.7207329717857647,PJM
2020-12-24,2151.760678038947,2.028089096352274,-93.03519856661636,37.539807849481804,PJM
2020-12-25,2151.9420623862334,-5.425732417491689,-71.9399863789894,134.53699151043975,PJM
2020-12-26,2152.1236070620826,-78.49919814685308,29.95140098787901,250.08937701170498,PJM
2020-12-27,2152.3053527263096,-122.29222659178879,47.462987956466065,165.1762952886279,PJM
2020-12-28,2152.487335240442,46.60470894801827,-25.919111852453046,59.764494307755285,PJM
2020-12-29,2152.669585696598,71.92127525701854,-50.52448919510677,126.90376978471113,PJM
2020-12-30,2152.85213167214,70.76250710612815,-47.65785489101649,103.61131720785625,PJM
2020-12-31,2153.0349976163493,-3.829464917060841,-185.57932326291794,146.41086475983775,PJM
2021-01-01,2153.2182055916255,4.790972292074463,-126.89914721782765,97.89557834372772,PJM
2021-01-02,2153.401775865981,-63.88128371783706,-144.42546665554534,78.55911347261554,PJM
2021-01-03,2153.5857275401845,-107.72260454652812,-28.67203887120048,77.84389733564785,PJM
2021-01-04,2153.770078790988,47.27795882603543,43.36670517164378,52.75428161934997,PJM
2021-01-05,2153.954846643074,57.13421583082218,69.63156457024031,37.02718225328772,PJM
2021-01-06,2154.140046312534,47.75535546974192,94.31779906960335,36.12821282187588,PJM
2021-01-07,2154.3256912491047,-1.0219973925219925,143.95851778255872,62.60528198068823,PJM
2021-01-08,2154.511792595411,13.38055656651317,198.50893406570674,42.15348932218285,PJM
2021-01-09,2154.6983595080023,-58.10754625848652,153.9621350905572,-22.699980804383358,PJM
2021-01-10,2154.885399627883,-95.99974505275658,126.63783660538374,-14.502908470052716,PJM
2021-01-11,2155.0729203510396,49.291611410953685,167.0141599996902,61.1951010892094,PJM
2021-01-12,2155.260929744313,47.36278505928005,160.8684790872853,31.56079248168726,PJM
2021-01-13,2155.449436933289,34.038070662758436,157.1765124288819,0.32155294832773507,PJM
2021-01-14,2155.638452747458,11.126609963140776,185.8945966452239,-95.71776155630778,PJM
2021-01-15,2155.8279904964857,17.796838272561974,165.27658800360447,-92.58632438546192,PJM
2021-01-16,2156.01806638082,-68.64774026998404,225.67510682086944,-127.29213389968186,PJM
2021-01-17,2156.208697906314,-94.22354008269895,177.1586066296028,-74.19993887338569,PJM
2021-01-18,2156.3999023287765,55.37472966935311,188.6344232536728,-88.13774215055628,PJM
2021-01-19,2156.591695504914,39.59190516505402,280.37411852391267,-145.99574995741978,PJM
2021-01-20,2156.7840913167793,31.41012032074041,365.1156368625038,-195.22861299425404,PJM
2021-01-21,2156.977100887698,24.81149511758467,359.65121029927326,-184.10350098473236,PJM
2021-01-22,2157.170733474652,22.22517033625415,221.81437087491108,-99.17944599814973,PJM
2021-01-23,2157.3649977670966,-79.17376542442979,171.20165976266173,46.04103886613666,PJM
2021-01-24,2157.5599025473434,-94.93133262403433,183.4684790006706,49.588388686941016,PJM
2021-01-25,2157.755455695487,60.412880802516604,189.8901532610077,-14.753389087087726,PJM
2021-01-26,2157.9516630566527,26.76818726772562,226.92341424889608,-27.46141184290127,PJM
2021-01-27,2158.148529053865,29.1142849875923,246.32886047468,-51.852146440289744,PJM
2021-01-28,2158.3460582531306,33.72370446247054,269.0981077024601,96.54229981845128,PJM
2021-01-29,2158.54425606772,27.204308251025097,334.8374863139771,102.31172612320734,PJM
2021-01-30,2158.743127469599,-78.56260556522936,329.90565219935587,44.68450317277302,PJM
2021-01-31,2158.9426769146376,-92.10720804516407,281.8799100023706,48.56682951330822,PJM
2021-02-01,2159.1429094654713,61.53387370492542,229.76174296258117,81.56704087370099,PJM
2021-02-02,2159.3438314490254,17.26379699039868,143.2272231987287,180.4475559661255,PJM
2021-02-03,2159.545448760485,21.071492156221737,80.95871147757872,217.1377325587373,PJM
2021-02-04,2159.747767478033,37.255081234536455,86.23598607362997,157.25430876858718,PJM
2021-02-05,2159.9507947305005,34.708674284456286,73.57740039023953,53.92086447745896,PJM
2021-02-06,2160.1545382294507,-74.97872066232635,88.46540675409435,33.53401526303696,PJM
2021-02-07,2160.3590062967482,-93.57941710088294,144.40166416519608,86.44829413324987,PJM
2021-02-08,2160.564207751186,58.728792366506646,164.6795647352317,165.0274785566653,PJM
2021-02-09,2160.770150833942,18.992835435522593,151.0969659844453,161.56543856701455,PJM
2021-02-10,2160.976842436302,15.495241854551663,108.41721533523183,236.6372795460643,PJM
2021-02-11,2161.1842883974373,36.514353219767145,112.35013664789673,263.42655330805246,PJM
2021-02-12,2161.3924929491227,41.538227427824175,74.82674817274969,314.5015287533006,PJM
2021-02-13,2161.601457827788,-76.01134351891672,127.00642604414402,288.7475586044393,PJM
2021-02-14,2161.811181690835,-99.8499794255224,147.14390646526644,231.27326029655978,PJM
2021-02-15,2162.0216618010063,61.36761290425454,118.359747298477,189.48201602752306,PJM
2021-02-16,2162.2328959057154,27.84247025117238,115.1687822336939,119.6598239474506,PJM
2021-02-17,2162.4448828163327,14.86230528567309,94.65202425724732,276.9843062732175,PJM
2021-02-18,2162.657619836686,28.531254495219006,113.92049480753681,259.25502180497415,PJM
2021-02-19,2162.8711015133003,41.87747147905716,173.77646111968863,152.12783646468642,PJM
2021-02-20,2163.085320602813,-77.38950219843471,133.82581797605485,188.05122107936222,PJM
2021-02-21,2163.30026748139,-105.68427903233578,51.20847347636464,233.02118424213268,PJM
2021-02-22,2163.515928539434,70.92509240858173,21.889426427785246,178.60000358601155,PJM
2021-02-23,2163.7322855354123,37.15055129147879,6.086545443881429,91.33398712444432,PJM
2021-02-24,2163.949315210938,12.83086157531614,55.98739251156626,-51.94729688781172,PJM
2021-02-25,2164.166990295571,16.258374654212375,25.660506434862956,-57.577628626434034,PJM
2021-02-26,2164.38528053778,39.8598652942039,12.029416364619827,16.043490946426573,PJM
2021-02-27,2164.604153847061,-73.34070406042262,-16.034898387591298,-24.688825289920715,PJM
2021-02-28,2164.823577868843,-107.59239983455078,16.215923576551553,-89.85792780543852,PJM
2021-03-01,2165.043520291944,77.80202169423119,-3.298867531984671,-86.42686045187202,PJM
2021-03-02,2165.263949104356,43.95657585007559,-6.890242392577759,92.69449112286566,PJM
2021-03-03,2165.4848330849813,6.443514416025819,-12.793964778472095,-1.3870869445977405,PJM
2021-03-04,2165.7061397160955,8.693565998662287,-11.255847155792166,-14.834183488764666,PJM
2021-03-05,2165.927834085197,42.12353489802271,5.143952894808242,53.62643861433571,PJM
2021-03-06,2166.149878867702,-69.98623519054341,8.932583608577588,2.899280461479975,PJM
2021-03-07,2166.3722339975066,-112.6027529569497,-21.473588154445814,41.822226870858685,PJM
2021-03-08,2166.5948567959877,76.82642135095035,-45.82755205396515,5.36074153483105,PJM
2021-03-09,2166.8177026038384,51.29437094228174,-91.60250343691955,-67.87965790922362,PJM
2021-03-10,2167.040726318339,2.9790518836222026,-102.89023620479114,-70.46839958314558,PJM
2021-03-11,2167.2638836465067,11.091521959345194,-120.45356785317199,-122.79734342949132,PJM
2021-03-12,2167.4871307642893,47.59397015932756,-142.56759550121325,-182.86368481174077,PJM
2021-03-13,2167.7104247421667,-70.90882091133068,-174.98387767816237,-69.98432668126998,PJM
2021-03-14,2167.933723461968,-123.51645293844992,-188.24528094628485,-64.36236605095837,PJM
2021-03-15,2168.1569848826102,70.00404764302918,-131.88067428444506,76.28049934941373,PJM
2021-03-16,2168.3801666258714,54.44901861539537,-113.84771914997641,46.13330528974575,PJM
2021-03-17,2168.603226156753,7.654831808640941,-152.0585947261152,23.39714536704514,PJM
2021-03-18,2168.8261225751594,21.727801072186388,-162.11356064018722,12.81373524176206,PJM
2021-03-19,2169.0488172334644,52.16857508616418,-148.1977426434522,3.8330117976547626,PJM
2021-03-20,2169.2712727369676,-73.15843430571576,-154.986163075162,-5.760270012900492,PJM
2021-03-21,2169.493454453182,-133.89085251672165,-161.78321464142743,-41.381494054731775,PJM
2021-03-22,2169.715330839179,60.181771271357015,-172.27845764304163,-99.65047623290548,PJM
2021-03-23,2169.936872595306,47.803492937837575,-169.70979723858736,-91.58506357769193,PJM
2021-03-24,2170.1580513355975,17.754382922041078,-192.75551492752027,-43.74535594576355,PJM
2021-03-25,2170.378838388,39.01415375761494,-203.76973152447835,-77.86022921668382,PJM
2021-03-26,2170.599205087139,55.128946121301425,-253.16437849404733,-82.9291049573676,PJM
2021-03-27,2170.8191229030385,-75.83663396839488,-262.1891064993045,-102.86471518828694,PJM
2021-03-28,2171.0385638782,-140.63214187708346,-239.34699529399322,-59.55463565772834,PJM
2021-03-29,2171.257502021009,47.10352984278512,-237.2491873258449,-72.25122709420566,PJM
2021-03-30,2171.4759125907144,37.70373563973877,-240.68076457494294,-89.06587795232963,PJM
2021-03-31,2171.693772570232,28.134128413823003,-234.85955013258777,-105.50896100386126,PJM
2021-04-01,2171.911063218506,59.967102960519114,-228.1419989326663,15.131128925546363,PJM
2021-04-02,2172.12776920078,58.87992696480169,-235.72113841559266,71.62333067758846,PJM
2021-04-03,2172.343877751601,-80.83418003626089,-248.2242603851033,42.861199789646435,PJM
2021-04-04,2172.559379558578,-146.7342294815314,-270.65605210292256,-45.187502461617896,PJM
2021-04-05,2172.7742706663653,29.66153860762465,-301.2589544719052,-29.36450997592192,PJM
2021-04-06,2172.988554076024,33.160571215005035,-310.2275797455248,3.959451007159714,PJM
2021-04-07,2173.202238855768,39.37126315215281,-316.0298602952099,24.349388488835757,PJM
2021-04-08,2173.4153364371173,78.08623269327214,-346.1546672755676,-23.392018127002757,PJM
2021-04-09,2173.6278588039277,59.24905182605016,-332.7773295112013,-55.41902119568931,PJM
2021-04-10,2173.8398166910283,-89.74304896465476,-336.70161237807554,-43.165056778224425,PJM
2021-04-11,2174.051218043058,-148.6840032973003,-348.7652144217304,-8.802896189462444,PJM
2021-04-12,2174.26206735932,18.044550031616325,-362.34975449171895,-26.89765851659604,PJM
2021-04-13,2174.4723672556793,36.15585359358242,-338.59433335997454,-72.1006920060504,PJM
2021-04-14,2174.6821191720255,51.17724154993634,-331.86129564939165,-86.6410085979578,PJM
2021-04-15,2174.8913243868833,85.72982934695405,-341.75776499598805,-79.55731412883551,PJM
2021-04-16,2175.0999876055134,50.99064097642112,-328.9484029639178,-12.154379200359926,PJM
2021-04-17,2175.3081187596613,-99.38641991423412,-317.3995832027126,-1.5626325822699982,PJM
2021-04-18,2175.515730576655,-146.91877534489663,-305.2443599938708,-2.7041943259027903,PJM
2021-04-19,2175.7228352765364,16.263629355395615,-297.9554555650517,11.180550327066157,PJM
2021-04-20,2175.92944185273,42.0588834543792,-335.0544892475624,41.86538869721471,PJM
