period,trend,seasonal_7,seasonal_365,resid,respondent
2020-06-04,276.7790171368968,13.559845057546847,19.27150485901981,25.834504560967957,DUK
2020-06-05,276.77686624668115,1.6689114641036777,15.62836461222857,9.900145465573132,DUK
2020-06-06,276.77545843436036,-7.290838706333953,15.557018266474126,16.98394139129408,DUK
2020-06-07,276.7747930853264,-10.16215420724696,17.015766017729835,19.42468909194963,DUK
2020-06-08,276.77486921133504,-2.2830708004549924,15.702888763568378,33.063281091927195,DUK
2020-06-09,276.7756854436146,0.11719817827993724,28.365306812454858,33.94143456752744,DUK
2020-06-10,276.77724036819745,5.2351039494325935,21.902360678086016,26.733406630555123,DUK
2020-06-11,276.7795329774644,13.401903340044448,9.926381578006438,33.2886877927906,DUK
2020-06-12,276.78256268512195,1.8091393825964146,7.380146302738168,12.346504122525573,DUK
2020-06-13,276.786329025386,-9.171309253172677,2.8043404766770728,-5.695567201670201,DUK
2020-06-14,276.79083146003563,-11.610549656867185,4.618188484261012,-15.059212375438392,DUK
2020-06-15,276.79606956274955,0.5686890719269062,7.9650300648893335,-43.68382625634368,DUK
2020-06-16,276.8020431660395,-0.0824053963093623,8.893015926551769,-50.36397066833035,DUK
2020-06-17,276.8087520779448,6.05582418573995,2.9468280267750533,-44.67994688343728,DUK
2020-06-18,276.81619568675023,12.552598630289134,7.077516407768024,-36.800979153375465,DUK
2020-06-19,276.8243727704453,3.0929355010478994,17.770266998450808,-23.792667148515505,DUK
2020-06-20,276.8332814423995,-11.307966133445657,13.078271090377536,-16.180180716363964,DUK
2020-06-21,276.8429190224275,-13.462903700268644,23.785620865039444,-5.090144006783532,DUK
2020-06-22,276.8532819761038,3.996872319476761,22.70782070161875,18.95041530446349,DUK
2020-06-23,276.86436585648,0.13215951827684438,24.977773886947077,3.118464731884899,DUK
2020-06-24,276.87616522589104,6.477665112155341,25.312371317694108,0.8726392343054954,DUK
2020-06-25,276.88867377123773,11.237589807917118,23.77013269960539,-5.512218220337047,DUK
2020-06-26,276.901884456795,4.1478683200411774,41.55402875264328,-11.61402535950549,DUK
2020-06-27,276.91578966959077,-14.160786254535367,44.85058979278974,-17.86024805012306,DUK
2020-06-28,276.9303813344513,-14.858229444926758,45.538696161805696,-11.880216741337733,DUK
2020-06-29,276.94565097006114,7.709985149790855,46.849984062743644,2.9259678919639214,DUK
2020-06-30,276.961589657371,1.4073785565402108,41.00359218115136,3.467202966655009,DUK
2020-07-01,276.9781884535315,6.564932356192672,46.81255667143166,-6.455487188691848,DUK
2020-07-02,276.99543868213186,9.289526374951338,44.099421925135296,-0.8585644225203168,DUK
2020-07-03,277.0133319734405,4.014908398631475,26.254520821554998,6.329619178747919,DUK
2020-07-04,277.031860019149,-16.25569487998025,29.766376870045427,17.813482905209355,DUK
2020-07-05,277.0510144309692,-15.525758715120668,38.04609016923538,5.819004269199752,DUK
2020-07-06,277.07078684379667,10.235237613176983,49.61313302761108,-19.111330479010178,DUK
2020-07-07,277.0911690621976,3.381418948300031,48.071495813608166,-21.62452360902313,DUK
2020-07-08,277.11215298051286,6.986628381070351,42.30168672951714,-1.675284557317184,DUK
2020-07-09,277.1337302483917,7.355495019294235,54.988596822222064,-7.999227968080959,DUK
2020-07-10,277.15589210810396,3.2236611176872567,55.87043676848825,14.07351585451903,DUK
2020-07-11,277.1786297203676,-16.827422799057544,55.13214917544462,7.580371925347151,DUK
2020-07-12,277.2019341632035,-15.795973134987454,59.595249626158456,-2.5612285422712375,DUK
2020-07-13,277.22579615462115,10.275412111557543,57.57584826743247,12.855724436456399,DUK
2020-07-14,277.2502058451126,5.4250858326436955,59.81465523521772,22.508744920033223,DUK
2020-07-15,277.2751526481415,7.912157627431323,69.87629639167213,10.9072556110346,DUK
2020-07-16,277.30062555377606,6.761038906972363,71.04000529391692,10.272025685265021,DUK
2020-07-17,277.3266135220254,2.484210919573141,71.2841549270469,6.029246861184049,DUK
2020-07-18,277.3531056539874,-16.608188567170217,72.26708677448256,-6.848664863972317,DUK
2020-07-19,277.38009146917824,-16.25773855278107,60.444253164664886,6.857328000257269,DUK
2020-07-20,277.40756080042206,8.398913120234065,67.13035880161573,12.554499244091858,DUK
2020-07-21,277.43550376036967,6.977084085779383,64.7653545219615,9.008218703039802,DUK
2020-07-22,277.4639107824569,9.32172034657178,45.27881042993188,26.344464961727454,DUK
2020-07-23,277.49277251953134,7.270251736878608,43.424400239213995,27.566637060454127,DUK
2020-07-24,277.52207965118197,1.4549957932669737,40.78303144464805,9.20961074369012,DUK
2020-07-25,277.55182277139403,-16.99663992491377,45.81428447546181,15.711704420110095,DUK
2020-07-26,277.58199257393284,-17.116509323143053,55.583503217365994,22.172633233599015,DUK
2020-07-27,277.6125800421192,6.9491339683928235,64.73652569071307,29.732174775607234,DUK
2020-07-28,277.64357653204013,8.353170006107575,68.87247779278891,21.33986117643815,DUK
2020-07-29,277.67497376963144,11.525193793360627,62.86326940673083,5.331714799766075,DUK
2020-07-30,277.7067636591529,8.215678339392742,56.62909567413834,7.127156866492385,DUK
2020-07-31,277.7389383278134,-0.2080392115782754,60.44103452176789,24.209649271437684,DUK
2020-08-01,277.7714903959784,-18.128374917540082,49.98494876407232,25.93851435920675,DUK
2020-08-02,277.8044129136323,-18.013318704727055,50.16036962011471,21.982627716476884,DUK
2020-08-03,277.83769948967216,5.6324150897455505,28.331181267459545,0.8666293576022781,DUK
2020-08-04,277.8713443559265,9.255758607851185,27.591146317544425,11.068899279312802,DUK
2020-08-05,277.905342121153,13.683938544858867,47.30820840463844,4.859341337258741,DUK
2020-08-06,277.9396874595907,9.597364935074886,44.61981866082867,7.4328030019102584,DUK
2020-08-07,277.97437464352106,0.08609586979729145,45.399738673168635,0.5510945098832849,DUK
2020-08-08,278.00939705280643,-18.143072526668124,57.48120240807872,10.017999437065328,DUK
2020-08-09,278.0447470811638,-19.702877849700133,66.21529030334436,6.902880799605214,DUK
2020-08-10,278.0804163929945,2.091438033877003,65.15397124755332,5.348218487619647,DUK
2020-08-11,278.11639614165983,8.652418351158017,57.5083203065334,2.957968454317438,DUK
2020-08-12,278.15267731565604,15.409089625539199,63.32105525115953,-3.2455512753182347,DUK
2020-08-13,278.1892509804935,12.04292683817467,55.14451707591494,-6.460453091172781,DUK
2020-08-14,278.22610845888823,3.761718563306457,52.753049538926206,-13.008562536605154,DUK
2020-08-15,278.2632414317157,-17.438473259950115,47.15571305856459,-19.374175080029204,DUK
2020-08-16,278.30064177494467,-22.837180000353115,37.78836347039304,-25.825775310885206,DUK
2020-08-17,278.33830155343543,-2.425056026903367,44.37430012391543,-11.892915651373471,DUK
2020-08-18,278.3762130881275,7.192920411017265,51.12971985433399,-15.762694788396743,DUK
2020-08-19,278.41436899139643,16.130452907301425,39.10086298330298,-12.71206242290856,DUK
2020-08-20,278.452762245759,15.091548528095286,44.071810614507456,-24.20389242599191,DUK
2020-08-21,278.49138617736253,8.774941861690298,42.42659574742635,-29.412689853384165,DUK
2020-08-22,278.5302344569072,-17.43479517971447,50.80905516712775,-9.435685809022232,DUK
2020-08-23,278.56930106352297,-25.943375608386763,32.360447331377735,18.614519301718133,DUK
2020-08-24,278.6085799306496,-4.971050909450763,30.05428807729977,17.987517259171,DUK
2020-08-25,278.64806477820656,5.138406745562382,30.57887343607807,18.530404714586325,DUK
2020-08-26,278.6877490608992,15.666191611107294,31.486746966172184,25.32385318965379,DUK
2020-08-27,278.7276261869848,17.565774344692915,47.765684430842875,14.689337312845964,DUK
2020-08-28,278.7676897112554,13.147692379866418,40.35521433969372,20.346503696273487,DUK
2020-08-29,278.8079332518153,-17.765599783940395,40.080730282066526,19.64635182784815,DUK
2020-08-30,278.84835049523315,-28.016732095194993,43.26903931191797,11.079165370184342,DUK
2020-08-31,278.8889347272951,-5.209478476185093,32.458703595329226,9.637861383695736,DUK
2020-09-01,278.92967845989864,3.440052031217994,28.457583760694558,23.400748093453387,DUK
2020-09-02,278.9705735187171,14.167526720873518,45.54873130093309,30.272493341763322,DUK
2020-09-03,279.01161132628465,18.56510496786748,44.68211058205961,33.98850102827748,DUK
2020-09-04,279.0527831101369,15.856883359917399,38.249405485705985,33.000224362469055,DUK
2020-09-05,279.0940800758744,-17.897646477222743,26.716095689176786,4.886851591658626,DUK
2020-09-06,279.13549365067394,-28.504367353430638,26.513086129204506,-20.391895117952288,DUK
2020-09-07,279.177015917859,-4.071579747513172,23.00208859438672,-34.474405791100224,DUK
2020-09-08,279.21863984898306,3.0233987538901523,28.441110348793387,-20.523708090224943,DUK
2020-09-09,279.2603589637743,11.822328691028746,28.139802459385958,-19.15640551830785,DUK
2020-09-10,279.30216667944006,18.46826769792619,26.28763503103562,-7.851983215767916,DUK
2020-09-11,279.34405601667044,16.212623864129977,38.735466002605044,-7.858732565156174,DUK
2020-09-12,279.386019668347,-18.098783309258362,28.86151138930068,-10.726783694148935,DUK
2020-09-13,279.42805002699544,-27.539710788868987,22.616797307437757,-1.322987937563255,DUK
2020-09-14,279.4701393374574,-1.7153625678055389,26.513500920086265,2.0083945987891525,DUK
2020-09-15,279.5122795968147,3.6354122655906327,14.479115879781075,-22.74874331954743,DUK
2020-09-16,279.55446247503113,9.224167031370655,10.517938524040629,-35.22801166763287,DUK
2020-09-17,279.59667963483315,17.795702011602405,-6.1140011813835295,-26.531697236719936,DUK
2020-09-18,279.63892291247396,14.227235392123191,-10.549549484081268,-8.3739835528595,DUK
2020-09-19,279.6811844491103,-18.388725255726122,-17.27258574215787,-17.03264729412774,DUK
2020-09-20,279.72345678573174,-25.694997240914546,-6.444038973103145,-32.58193870837991,DUK
2020-09-21,279.76573266846765,1.9349413921922767,-9.799177574428091,-32.82815363369656,DUK
2020-09-22,279.80800473541734,5.011313997889331,-10.685458361114318,-33.84470165529882,DUK
2020-09-23,279.8502655325063,6.8132049456079224,-23.779651739805207,-22.418595515610377,DUK
2020-09-24,279.8925075647389,15.895308664232575,-28.167518595357812,-28.684649095010514,DUK
2020-09-25,279.9347232939788,10.327527660478038,-20.597046608017216,-39.42160664228837,DUK
2020-09-26,279.9769050679745,-18.32400673202265,-9.762335131920587,-33.01636470821032,DUK
2020-09-27,280.01904514792443,-23.0267357735844,-6.54424800358066,-28.907226197111186,DUK
2020-09-28,280.0611357780469,5.569153924634508,5.960274573624102,-23.189326987717664,DUK
2020-09-29,280.10316960817914,6.714784762685137,2.4091503016529447,-24.41284332755268,DUK
2020-09-30,280.1451399300396,5.7142415933868325,-1.6126599683688785,-38.75270396660443,DUK
2020-10-01,280.18704055222895,13.683972727137546,2.8784971607602743,-41.463941102099255,DUK
2020-10-02,280.2288659102996,5.718837714419541,1.1361621275366889,-43.28382226552256,DUK
2020-10-03,280.27061100370923,-17.850327605385512,0.39611089561644663,-36.64083021481741,DUK
2020-10-04,280.31227110176894,-20.98649648282271,-27.03899791251753,-11.750520659134565,DUK
2020-10-05,280.35384175479356,7.310136595506333,-32.34208540669961,-9.638135532462968,DUK
2020-10-06,280.39531912525445,8.516435940701086,-27.78547027283178,-13.228304084149215,DUK
2020-10-07,280.4367003193672,6.319044920581473,-33.80285831285167,-2.5777302610428023,DUK
2020-10-08,280.47798337606,13.013452676422231,-35.74333783547871,-0.4962462285669744,DUK
2020-10-09,280.5191669403891,1.6655416810256836,-42.182438405920614,-9.021823657336824,DUK
2020-10-10,280.56024994452605,-17.601949372531767,-38.03705308049899,-4.503503463095512,DUK
2020-10-11,280.60123131404174,-20.374062680626842,-33.55646154969016,-2.395564985041119,DUK
2020-10-12,280.6421100158605,7.196778721820856,-38.190369970828286,1.485290408618141,DUK
2020-10-13,280.68288490422754,10.359070116395516,-32.12252969748531,5.711299143468068,DUK
2020-10-14,280.7235545100882,7.990233286435355,-38.92901297217622,-0.2909276958027931,DUK
2020-10-15,280.76411698352734,13.075678891058523,-38.110608949834145,3.753512930987654,DUK
2020-10-16,280.8045703155664,-1.2766021131080758,-41.78262695368457,12.262987957397229,DUK
2020-10-17,280.8449124366023,-17.82178200533492,-44.25820965792965,9.57225669945268,DUK
2020-10-18,280.8851412396119,-20.81659378211914,-38.05829701507571,7.045547104694094,DUK
2020-10-19,280.9252546892194,6.481943657552563,-38.60435394753128,2.323828483554962,DUK
2020-10-20,280.96525053642756,12.136479604644283,-42.93665916971481,-0.21601116679784127,DUK
2020-10-21,281.0051262209199,10.339892949852407,-35.3684963061138,0.5409926716636164,DUK
2020-10-22,281.04487927606965,13.089287780600136,-38.774400679785664,-2.7216743360767737,DUK
2020-10-23,281.08450734702865,-2.7813338587481855,-39.30896099450504,10.039451330933616,DUK
2020-10-24,281.12400805003324,-18.35087716810858,-38.51586671132415,11.107476596104107,DUK
2020-10-25,281.1633791564905,-22.168306505277297,-42.083857178857436,0.07724593677863822,DUK
2020-10-26,281.2026188324622,4.946122409719443,-41.62404037997444,-9.304102622525193,DUK
2020-10-27,281.2417261626876,13.738466205645837,-45.562072564806414,-4.094487719205688,DUK
2020-10-28,281.2807013870437,13.509545804019348,-42.351116681361276,2.0301441769831854,DUK
2020-10-29,281.31954561540067,13.195224352559956,-40.35474360566847,18.608499031164058,DUK
2020-10-30,281.3582606097587,-3.6166711745241904,-39.04100003973228,-0.4665446031407896,DUK
2020-10-31,281.3968487205109,-19.17694750775101,-37.34073673147496,6.077424695786931,DUK
2020-11-01,281.435313235082,-23.56382124311973,-26.82706730414141,3.762349798639434,DUK
2020-11-02,281.47365827045627,2.994784254421244,-17.04229999992996,5.987142854382455,DUK
2020-11-03,281.51188845791864,15.577424941028733,-21.389811217963835,-1.8991281718225537,DUK
2020-11-04,281.5500085389564,16.93441719129962,-28.60166016193365,-13.72129092128472,DUK
2020-11-05,281.5880231592429,12.875211982766917,-26.931198268156148,-20.036570729860614,DUK
2020-11-06,281.6259368987873,-4.963078730919644,-28.821194396688934,-11.229077893213173,DUK
2020-11-07,281.663754224385,-20.611373486134703,-28.30743180041216,-13.22752663766272,DUK
2020-11-08,281.7014792839522,-24.20040319790844,-18.831656407937178,-21.183181615659805,DUK
2020-11-09,281.73911565731765,1.5994942879850638,-29.10831019865403,-12.240351776388422,DUK
2020-11-10,281.7766661268807,17.93801781186921,-39.492990429166845,-10.307903436781032,DUK
2020-11-11,281.81413259699116,20.31043238495726,-19.31934972754276,-7.066234195474465,DUK
2020-11-12,281.85151622132713,12.310378282513017,-1.2714956164916362,-22.942445861881254,DUK
2020-11-13,281.88881741856585,-6.726060091736605,1.609696064977749,-28.058027344389075,DUK
2020-11-14,281.9260364596753,-23.026796148822136,-0.7064494780695917,-27.378766086687648,DUK
2020-11-15,281.9631734542603,-24.646883995584748,-8.650234945317257,-22.363722717592054,DUK
2020-11-16,282.00022849976165,0.7031302599259136,-11.780344177958094,-16.05599750298404,DUK
2020-11-17,282.0372018748719,20.93543200946725,-12.672629835717084,-14.988608049001073,DUK
2020-11-18,282.07409385035817,24.132388207791337,-10.00570659206826,-14.112422912876127,DUK
2020-11-19,282.1109041235406,11.261556124239,-2.1819643648555562,-3.6081510887863146,DUK
2020-11-20,282.1476319577894,-7.693394630993919,1.0028300281746443,-5.732976933245027,DUK
2020-11-21,282.18427645527703,-25.259270909053114,-13.188901150463913,-8.690826676069605,DUK
2020-11-22,282.22083693186283,-25.937718296371024,-23.90097735738044,-3.9696983333125218,DUK
2020-11-23,282.25731289518006,-1.1299683754487746,-19.99775556508608,-11.573735292837057,DUK
2020-11-24,282.29370367456636,23.179313050820852,-7.902333339542718,-15.182132610605152,DUK
2020-11-25,282.3300085728307,27.997806479646616,-24.932655435775757,-10.59360703043177,DUK
2020-11-26,282.36622707884743,9.110422824525328,-45.031717311513596,-16.604028774703693,DUK
2020-11-27,282.40235895850907,-6.842087037310851,-44.92174170194349,-8.937505731303702,DUK
2020-11-28,282.4384039903741,-24.153738226204396,-35.85536561500767,-0.5653298328852543,DUK
2020-11-29,282.47436156896794,-26.698451257535574,-12.149430907407103,-2.456231356656076,DUK
2020-11-30,282.51023053718393,-4.136829910721935,-11.264461310095195,-0.5978755020805124,DUK
2020-12-01,282.54600931334596,22.612378852017617,9.165646533841256,4.401479275874408,DUK
2020-12-02,282.5816959524896,29.739154394950756,13.043135775678234,-1.475495690523303,DUK
2020-12-03,282.6172885680027,5.517817853759976,2.7855590795333884,20.76677452005231,DUK
2020-12-04,282.6527851859468,-4.457330187888463,-12.843876753119368,7.327354132827111,DUK
2020-12-05,282.68818355608647,-19.260255470874675,-7.380598625001577,4.373167196165753,DUK
2020-12-06,282.7234811340632,-25.751893619967525,-3.733835452680425,30.32565648464407,DUK
2020-12-07,282.7586751538995,-6.355663880672643,-3.169453805070189,28.538066725103818,DUK
2020-12-08,282.79376256765437,19.77105065923514,5.197369063669768,22.020415914501086,DUK
2020-12-09,282.82873999989926,28.852810648939222,5.132395411557905,15.308884090887489,DUK
2020-12-10,282.86360390941866,2.0666404822041393,2.863654631138392,11.120151533143655,DUK
2020-12-11,282.8983506514143,-2.0092518872107505,6.523061301935801,-1.1650033306813725,DUK
2020-12-12,282.93297643029524,-13.828418065420724,12.070577728133593,-28.974102001628154,DUK
2020-12-13,282.96747762959956,-24.334387714355998,2.4013000940425218,-31.31294423443302,DUK
2020-12-14,283.00185093557,-6.872992857233697,9.494219866419952,-15.48587005098642,DUK
2020-12-15,283.0360934843514,15.642014760055778,12.70900837028281,13.337068983252266,DUK
2020-12-16,283.07020295102785,26.684852939280518,7.142385400509654,28.216193720153,DUK
2020-12-17,283.10417730983704,0.21639199002562515,21.55782981748901,13.002119771846594,DUK
2020-12-18,283.1380148079056,0.4516933098154065,28.572554800275874,5.3487640878781235,DUK
2020-12-19,283.17171414808166,-9.847244223141871,31.429885269229043,15.108414829203014,DUK
2020-12-20,283.2052743801735,-22.754437415768574,29.55338928455309,-6.4761940954385295,DUK
2020-12-21,283.2386950618745,-5.473132962588019,18.284097175942875,-16.003325399656376,DUK
2020-12-22,283.2719765600197,10.897099808405878,-4.503914278380939,-9.504192343308944,DUK
2020-12-23,283.305120168542,23.155985113896826,-14.516495093941183,2.1784523791423567,DUK
2020-12-24,283.3381279736052,-1.4249587992822021,-24.57405137804443,-9.907781977003083,DUK
2020-12-25,283.3710026223059,2.660670278095424,-8.409028197364853,47.974745501924986,DUK
2020-12-26,283.4037468468589,-5.964738862937814,3.5816926188579403,65.86847517994522,DUK
2020-12-27,283.43636311348257,-19.73505030102849,-6.933789359086936,56.009605038145196,DUK
2020-12-28,283.46885352558525,-2.3494979730243117,-18.475341383625004,40.497795735880516,DUK
2020-12-29,283.5012197755529,6.584874286994059,-26.13443645399253,33.59892231470957,DUK
2020-12-30,283.5334632504574,16.425127435987903,-14.227064259239278,28.714072288746195,DUK
2020-12-31,283.56558515889765,-4.16762372533934,-33.198213596421645,21.824789088980992,DUK
2021-01-01,283.5975865329141,3.9909725636671753,-31.29205691991413,-3.8541714505508935,DUK
2021-01-02,283.62946835970695,-1.452705355611099,-34.71504804341659,1.9608789289642914,DUK
2021-01-03,283.66123179473556,-14.86077412407982,-22.05748564203572,-2.4415368186386672,DUK
2021-01-04,283.6928780383901,1.4030248249619435,3.3393329237971545,5.063265609412099,DUK
2021-01-05,283.72440829491046,3.3032310632543913,7.160808069322494,6.650303935225963,DUK
2021-01-06,283.7558236247556,7.650142972727728,4.320950391071285,17.54877900718901,DUK
2021-01-07,283.7871247508476,-4.9420522369311835,13.079164510998275,43.79298844322278,DUK
2021-01-08,283.8183119777371,4.181657778370098,21.75860443674955,34.1095857745849,DUK
2021-01-09,283.84938530246643,0.6542124010793692,13.136733982746255,14.577351157907572,DUK
2021-01-10,283.8803445049358,-10.222406932252888,13.529645289218323,24.739514457515668,DUK
2021-01-11,283.9111891981802,5.161122136677769,17.898320091910165,28.28933942372919,DUK
2021-01-12,283.94191899654686,1.1208028134927688,15.534840040097764,7.4100366331269925,DUK
2021-01-13,283.97253390659307,0.6475532344007048,16.419465204790637,25.56245012216067,DUK
2021-01-14,284.0030344785116,-2.347133701488964,16.081413905173257,8.699121555872239,DUK
2021-01-15,284.033421627488,4.1575970627422345,17.004717158769687,11.385355255780894,DUK
2021-01-16,284.06369664814014,-0.22674093667805317,30.99880282762102,3.0561672753134985,DUK
2021-01-17,284.09386112611884,-8.472797371675219,29.933590793241315,7.541977978278567,DUK
2021-01-18,284.1239167092772,8.035230160487206,19.165858878519423,12.453011545939034,DUK
2021-01-19,284.1538650253716,-0.8498793673143469,29.77065833799794,2.4996893743143573,DUK
2021-01-20,284.1837075776002,-3.2774853190430635,52.871996065949546,-42.59296973203618,DUK
2021-01-21,284.213445707701,0.556677824425274,60.34512815948098,-47.594564666059284,DUK
2021-01-22,284.2430808535111,4.906486648216368,38.10444993970235,-36.258450714617936,DUK
2021-01-23,284.27261472237257,-0.9065631171656131,15.582800994245831,-6.750690227106304,DUK
2021-01-24,284.3020491463364,-8.2662946208366,18.071557677746075,-3.7972758341642816,DUK
2021-01-25,284.3313859871336,9.695521656706639,16.57936436357779,-17.154260724442963,DUK
2021-01-26,284.3606269617764,-2.4591722791606077,16.809372920373495,-1.0417850997613414,DUK
2021-01-27,284.3897737350035,-5.17054193780193,23.303467701635086,-22.239789815359927,DUK
2021-01-28,284.4188281764595,1.2138705996469437,30.49507634237568,9.02971890975823,DUK
2021-01-29,284.44779264757216,5.228067950011635,39.94622429796715,17.008202250485567,DUK
2021-01-30,284.47666990068217,-0.2584237678083436,41.0496351309799,11.179680028831456,DUK
2021-01-31,284.50546291033135,-7.99242081704032,22.98937755802222,30.041120583040197,DUK
2021-02-01,284.53417523103747,10.022182802554534,15.326884791568379,31.701174828145895,DUK
2021-02-02,284.5628109581479,-2.0072022330184285,13.183332897263918,46.94562645458541,DUK
2021-02-03,284.59137413699443,-5.5606482410777485,3.2628119065536607,58.22695825986324,DUK
2021-02-04,284.61986875554817,0.6693189849800518,-5.176815023308649,59.32892757263028,DUK
2021-02-05,284.64829903861545,4.8611849037585015,-14.612457381227978,23.536272016406826,DUK
2021-02-06,284.6766693578741,0.13241150050350542,-2.0426573843023874,18.821478603140406,DUK
2021-02-07,284.7049843250588,-9.014474742424325,10.084007814642828,2.0124494265637054,DUK
2021-02-08,284.7332488470583,8.46323895909421,11.013683755857874,13.45914368388793,DUK
2021-02-09,284.7614677841322,-0.0896150919029289,9.244812095352541,-8.671118817813351,DUK
2021-02-10,284.7896456290223,-3.515546443096175,-4.257436368832899,7.947807177471134,DUK
2021-02-11,284.8177866088962,1.1332772565237215,-8.922147142601666,14.043533690425704,DUK
2021-02-12,284.84589471743044,4.535767554066466,-7.450769194560898,57.745498530974885,DUK
2021-02-13,284.8739734982435,-1.3186521586911188,-2.177124544586543,50.274320097836835,DUK
2021-02-14,284.90202576283355,-11.237015715447816,7.303978930447616,36.34938724520043,DUK
2021-02-15,284.9300534637125,7.0468301818835615,8.435824527341358,37.717561265280665,DUK
2021-02-16,284.95805816082566,2.000800382734186,5.197845341910757,16.731854671749204,DUK
2021-02-17,284.9860416915097,0.2894847759727074,-1.3748143593539899,48.387060864149475,DUK
2021-02-18,285.0140059982627,1.3424279317323198,11.473083075592642,42.72194094074763,DUK
2021-02-19,285.04195260065796,3.9255003509648363,21.269541531322734,7.222887233637891,DUK
2021-02-20,285.06988276946885,-3.627091541669142,11.539041952308727,14.56274596698512,DUK
2021-02-21,285.0977978274901,-13.635797113960104,1.3251191847695891,28.552580692330423,DUK
2021-02-22,285.12569888320775,6.838522363192487,-4.6769884080155135,25.816704989061805,DUK
2021-02-23,285.15358656712215,5.01683243380276,-18.027567343161543,28.405633358244415,DUK
2021-02-24,285.18146077235326,3.3498933261397186,-10.615847515304019,5.338001546868497,DUK
2021-02-25,285.20932048292144,0.23560466330846247,-14.946556078865555,-6.398447454071743,DUK
2021-02-26,285.23716402749557,2.5900242944614917,-18.900650021949016,6.8871406764696985,DUK
2021-02-27,285.264989420622,-5.261052529020523,-18.929499176668852,7.431292429624136,DUK
2021-02-28,285.29279464985154,-15.24721314450827,-19.542880129175522,-11.429965135231157,DUK
2021-03-01,285.32057768272887,6.692658660425241,-17.822099908116627,-25.046178377403862,DUK
2021-03-02,285.3483364862253,8.89290746916056,-13.386944078134736,3.688189911011591,DUK
2021-03-03,285.3760691554942,4.475354654142241,-16.53165484132487,-0.968236486165722,DUK
2021-03-04,285.40377349628625,-0.6479816925561819,-21.731446536651884,-3.6570410036338785,DUK
2021-03-05,285.43144653252733,1.892843932161211,-18.31961656369932,2.34290495230573,DUK
2021-03-06,285.45908452407303,-6.685754254083737,-17.90640258392078,-4.0643650810112035,DUK
2021-03-07,285.4866830723244,-16.50154779757214,-16.930360969849513,14.225322948988207,DUK
2021-03-08,285.51423725067593,5.5912468594642855,-17.806770180179207,17.555533124705107,DUK
2021-03-09,285.54174173150534,12.348947868197302,-20.812620500310945,7.543615413628061,DUK
2021-03-10,285.5691908490449,4.666143158335675,-24.687828425437147,4.380358292825122,DUK
2021-03-11,285.59657879248533,-0.3329221192919303,-27.527774133447984,-2.0278675317312036,DUK
2021-03-12,285.62389972467116,2.777054424386184,-26.64362599007365,-24.05723982107753,DUK
2021-03-13,285.6511477369697,-7.550456274732996,-33.5826754556482,-25.0872726531465,DUK
2021-03-14,285.67831691708267,-17.96498967384337,-36.18250707979502,-18.307283473229745,DUK
2021-03-15,285.7054014163076,4.047608589704979,-30.461057993089796,-9.457277466351456,DUK
2021-03-16,285.73239515298746,13.192155070837728,-21.028191307571067,-1.8107402558359809,DUK
2021-03-17,285.75929182460425,4.7179929023519,-25.466745520337714,-5.787631875823024,DUK
2021-03-18,285.78608520942606,0.6655610597935588,-33.786026528833716,-6.252271440274399,DUK
2021-03-19,285.81276914094536,4.865643647451293,-32.609407822899826,-1.6095759004810475,DUK
2021-03-20,285.839337062239,-7.771026448887199,-23.651063188915035,8.321655945604732,DUK
2021-03-21,285.86578210067177,-19.150253100621246,-30.71358335104655,-2.2310042612727443,DUK
2021-03-22,285.89209718540127,3.0044891039252244,-40.78267023255066,2.5615286832583593,DUK
2021-03-23,285.9182753078997,11.361732902501087,-39.24937617110802,-1.8381029666696804,DUK
2021-03-24,285.94430960991895,5.274323970443147,-38.675151681706325,1.7126287948137815,DUK
2021-03-25,285.9701933623952,2.765689738441843,-38.27161074965544,6.953313463983136,DUK
2021-03-26,285.9959200804456,6.217183016733054,-40.839269570669316,-1.783646322566483,DUK
2021-03-27,286.021483579938,-8.22597733745966,-39.53762126643908,-9.578838011931282,DUK
2021-03-28,286.04687796880324,-19.834225325712378,-37.7451179237094,-6.998423252536497,DUK
2021-03-29,286.07209806602356,2.4266348052500866,-38.991380988270066,-6.802767695506873,DUK
2021-03-30,286.09713929484144,9.006929367687233,-45.352279510289016,-6.574155712889706,DUK
2021-03-31,286.12199742416294,5.704019542316234,-41.385016768472575,-16.54633186682645,DUK
2021-04-01,286.1466691093476,5.55946372270907,-37.29710817252648,-5.889418864973322,DUK
2021-04-02,286.1711521159285,7.331851952631296,-38.3872184987063,20.620445191820693,DUK
2021-04-03,286.19544546221766,-8.827009600085072,-43.26344021984663,20.533999720273187,DUK
2021-04-04,286.21954915231964,-20.68238062822821,-47.96975261532064,9.419896335000658,DUK
2021-04-05,286.24346395754964,1.3120900298753868,-47.752311328278545,1.2452310802298712,DUK
2021-04-06,286.2671916667786,7.127732245069521,-45.14335665785527,5.4531893550976065,DUK
2021-04-07,286.2907352197857,6.767170770062071,-42.086965851775695,10.893737665750393,DUK
2021-04-08,286.31409833870276,8.238568323503792,-37.579936048324655,0.337860408372876,DUK
2021-04-09,286.3372851056883,7.992947777704896,-43.4693693014563,3.1961440272091295,DUK
2021-04-10,286.36029935964706,-10.626705535392057,-50.82985485499285,3.8195719405181308,DUK
2021-04-11,286.383144322016,-21.317575383559227,-44.636802947744776,4.750869743333794,DUK
